,Unnamed: 0,object,image,state,adj,words_w2v
100,97,boot,boot_dirty.jpg,a,dirty,boot
101,122,chocolatebar,chocolatebar_broken.jpg,a,broken,chocolate bar
102,30,suitcase,suitcase_open.jpg,a,open,suitcase
103,253,spoon,spoon_clean.jpg,b,clean,spoon
104,137,envelope,envelope_ripped.jpg,a,ripped,envelope
105,206,apple,apple_unsliced.jpg,b,unsliced,apple
106,107,stovetop,stovetop_dirty.jpg,a,dirty,stovetop
107,74,shoelace,shoelace_tied.jpg,a,tied,shoelace
108,81,waterpipe,waterpipe_bent.jpg,a,bent,waterpipe
109,75,rug,rug_rolled.jpg,a,rolled,rug
110,293,eggcarton,eggcarton_full.jpg,b,full,egg carton
111,220,lawnchair,lawnchair_unfolded.jpg,b,unfolded,lawnchair
112,15,stapler,stapler_open.jpg,a,open,stapler
113,199,kiwi,kiwi_unsliced.jpg,b,unsliced,kiwi
114,269,cracker,cracker_whole.jpg,b,whole,cracker
115,272,glasses,glasses_whole.jpg,b,whole,glasses
116,49,pot,pot_open.jpg,a,open,pot
117,68,sweater,sweater_folded.jpg,a,folded,sweater
118,234,paperclip,paperclip_straight.jpg,b,straight,paperclip
119,47,treasurechest,treasurechest_open.jpg,a,open,treasure chest
120,4,milkcarton,milkcarton_open.jpg,a,open,milk carton
121,211,orange,orange_unpeeled.jpg,b,unpeeled,orange
122,229,waterpipe,waterpipe_straight.jpg,b,straight,waterpipe
123,185,marker,marker_closed.jpg,b,closed,marker
124,147,shoppingcart,shoppingcart_empty.jpg,a,empty,shopping cart
125,112,soccerball,soccerball_dirty.jpg,a,dirty,soccerball
126,60,garlic,garlic_peeled.jpg,a,peeled,garlic
127,86,paperclip,paperclip_bent.jpg,a,bent,paperclip
128,212,onion,onion_unpeeled.jpg,b,unpeeled,onion
129,227,straw,straw_straight.jpg,b,straight,straw
130,91,magnet,magnet_bent.jpg,a,bent,magnet
131,246,dish,dish_clean.jpg,b,clean,dish
132,170,gate,gate_closed.jpg,b,closed,gate
133,208,garlic,garlic_unpeeled.jpg,b,unpeeled,garlic
134,133,plate,plate_broken.jpg,a,broken,plate
135,219,ladder,ladder_unfolded.jpg,b,unfolded,ladder
136,127,mirror,mirror_broken.jpg,a,broken,mirror
137,69,napkin,napkin_folded.jpg,a,folded,napkin
138,260,soccerball,soccerball_clean.jpg,b,clean,soccerball
139,184,laptop,laptop_closed.jpg,b,closed,laptop
140,270,chocolatebar,chocolatebar_whole.jpg,b,whole,chocolate bar
141,126,fence,fence_broken.jpg,a,broken,fence
142,275,mirror,mirror_whole.jpg,b,whole,mirror
143,53,pickle,pickle_sliced.jpg,a,sliced,pickle
144,277,cigarette,cigarette_whole.jpg,b,whole,cigarette
145,290,jar,jar_full.jpg,b,full,jar
146,276,tire,tire_whole.jpg,b,whole,tire
147,76,bill,bill_rolled.jpg,a,rolled,bill
148,169,juicebottle,juicebottle_closed.jpg,b,closed,juice bottle
149,115,pig,pig_dirty.jpg,a,dirty,pig
150,52,lime,lime_sliced.jpg,a,sliced,lime
151,57,bread,bread_sliced.jpg,a,sliced,bread
152,27,cdplayer,cdplayer_open.jpg,a,open,cd player
153,11,cabinet,cabinet_open.jpg,a,open,cabinet
154,163,stapler,stapler_closed.jpg,b,closed,stapler
155,256,bucket,bucket_clean.jpg,b,clean,bucket
156,226,yogamat,yogamat_unrolled.jpg,b,unrolled,yoga mat
157,283,chain,chain_whole.jpg,b,whole,chain
158,239,magnet,magnet_straight.jpg,b,straight,magnet
159,282,table,table_whole.jpg,b,whole,table
160,135,chain,chain_broken.jpg,a,broken,chain
161,67,paper,paper_folded.jpg,a,folded,paper
162,16,door,door_open.jpg,a,open,door
163,65,blanket,blanket_folded.jpg,a,folded,blanket
164,124,glasses,glasses_broken.jpg,a,broken,glasses
165,99,car,car_dirty.jpg,a,dirty,car
166,174,microwave,microwave_closed.jpg,b,closed,microwave
167,216,sweater,sweater_unfolded.jpg,b,unfolded,sweater
168,203,salami,salami_unsliced.jpg,b,unsliced,salami
169,21,juicebottle,juicebottle_open.jpg,a,open,juice bottle
170,291,garbagecan,garbagecan_full.jpg,b,full,garbage can
171,129,cigarette,cigarette_broken.jpg,a,broken,cigarette
172,245,boot,boot_clean.jpg,b,clean,boot
173,187,scissors,scissors_closed.jpg,b,closed,scissors
174,131,piggybank,piggybank_broken.jpg,a,broken,piggybank
175,50,pizza,pizza_sliced.jpg,a,sliced,pizza
176,84,nail,nail_bent.jpg,a,bent,nail
177,141,chipbag,chipbag_ripped.jpg,a,ripped,chip bag
178,279,piggybank,piggybank_whole.jpg,b,whole,piggybank
179,98,dish,dish_dirty.jpg,a,dirty,dish
180,178,suitcase,suitcase_closed.jpg,b,closed,suitcase
181,79,straw,straw_bent.jpg,a,bent,straw
182,288,notepad,notepad_whole.jpg,b,whole,notepad
183,120,cookie,cookie_broken.jpg,a,broken,cookie
184,157,backpack,backpack_closed.jpg,b,closed,backpack
185,128,tire,tire_broken.jpg,a,broken,tire
186,110,cup,cup_dirty.jpg,a,dirty,cup
187,241,road,road_straight.jpg,b,straight,road
188,285,envelope,envelope_whole.jpg,b,whole,envelope
189,103,gloves,gloves_dirty.jpg,a,dirty,gloves
190,63,orange,orange_peeled.jpg,a,peeled,orange
191,26,microwave,microwave_open.jpg,a,open,microwave
192,295,shoppingcart,shoppingcart_full.jpg,b,full,shopping cart
193,111,hands,hands_dirty.jpg,a,dirty,hands
194,71,ladder,ladder_folded.jpg,a,folded,ladder
195,255,stovetop,stovetop_clean.jpg,b,clean,stovetop
196,93,road,road_curved.jpg,a,curved,road
197,217,napkin,napkin_unfolded.jpg,b,unfolded,napkin
198,55,salami,salami_sliced.jpg,a,sliced,salami
199,274,fence,fence_whole.jpg,b,whole,fence
200,62,carrot,carrot_peeled.jpg,a,peeled,carrot
201,29,wallet,wallet_open.jpg,a,open,wallet
